well_id,well_name,date,value,aquifer_id
132,,1996-11-07,0.884,6
132,,1996-12-05,1.113,6
132,,1997-01-16,0.686,6
132,,1997-02-20,0.817,6
132,,1997-03-26,0.451,6
132,,1997-04-24,0.302,6
132,,1997-05-29,0.634,6
132,,1997-07-24,0.238,6
132,,1997-08-28,0.268,6
132,,1997-10-30,0.567,6
132,,1998-01-08,0.366,6
132,,1998-02-12,0.146,6
132,,1998-07-22,0.198,6
132,,1998-08-20,0.954,6
132,,1998-10-01,0.604,6
132,,1998-11-12,1.463,6
132,,1998-12-10,1.213,6
132,,1999-01-21,0.963,6
132,,1999-03-03,0.741,6
132,,1999-05-04,0.771,6
132,,1999-06-03,1.1,6
132,,1999-07-08,0.567,6
132,,1999-08-10,0.558,6
132,,1999-09-08,0.741,6
132,,1999-10-07,0.93,6
132,,1999-11-04,1.707,6
132,,2000-01-13,0.841,6
132,,2000-02-23,0.649,6
132,,2000-03-30,0.415,6
132,,2000-04-27,0.475,6
132,,2000-05-25,1.122,6
132,,2000-06-28,0.695,6
132,,2000-07-26,0.405,6
132,,2000-08-30,0.381,6
132,,2000-09-20,0.692,6
132,,2000-10-19,0.936,6
132,,2000-11-15,0.786,6
132,,2001-01-10,0.701,6
132,,2001-02-07,0.43,6
132,,2001-03-07,0.421,6
132,,2001-04-04,0.287,6
132,,2001-05-02,0.856,6
132,,2001-06-05,0.881,6
132,,2001-07-04,0.436,6
132,,2001-08-08,0.329,6
132,,2001-09-05,0.101,6
132,,2001-11-07,1.216,6
132,,2002-01-09,0.725,6
132,,2002-02-06,0.424,6
132,,2002-03-13,0.253,6
132,,2002-04-12,0.162,6
132,,2002-05-09,0.786,6
132,,2002-06-19,1.686,6
132,,2002-07-24,1.289,6
132,,2002-08-14,1.03,6
132,,2002-09-11,1.076,6
132,,2002-10-10,1.731,6
132,,2002-11-29,1.509,6
132,,2002-12-18,1.091,6
132,,2003-01-22,1.305,6
132,,2003-02-26,1.146,6
132,,2003-03-26,0.817,6
132,,2003-04-24,0.649,6
132,,2003-05-28,0.832,6
132,,2003-06-17,0.543,6
132,,2003-07-16,0.323,6
132,,2003-08-27,0.661,6
132,,2003-09-25,0.792,6
132,,2003-10-23,1.731,6
132,,2003-11-26,1.335,6
132,,2004-04-28,0.582,6
132,,2004-06-23,0.649,6
132,,2004-08-11,0.466,6
132,,2004-10-29,1.582,6
132,,2004-11-10,1.472,6
132,,2005-02-11,0.725,6
132,,2005-03-31,0.424,6
132,,2005-05-05,0.436,6
132,,2005-06-09,1.244,6
132,,2005-07-20,1.731,6
132,,2005-08-17,1.777,6
132,,2005-09-23,1.731,6
132,,2005-11-10,1.747,6
132,,2005-12-08,1.762,6
132,,2006-01-12,1.57,6
132,,2006-02-16,1.274,6
132,,2006-03-16,1.186,6
132,,2006-04-27,1.03,6
132,,2006-05-25,0.939,6
132,,2006-06-29,0.908,6
132,,2006-07-27,0.604,6
132,,2006-08-24,1.167,6
132,,2006-09-21,0.991,6
132,,2006-10-19,1.152,6
132,,2006-11-25,1.548,6
132,,2006-12-14,1.579,6
132,,2007-01-18,1.259,6
132,,2007-02-15,1,6
132,,2007-03-15,1,6
132,,2007-04-19,1.283,6
132,,2007-05-17,1.244,6
132,,2007-06-14,1.122,6
132,,2007-07-12,0.664,6
132,,2007-08-08,0.68,6
132,,2007-09-20,1.366,6
132,,2007-10-18,1.762,6
132,,2007-11-15,1.731,6
132,,2007-12-13,1.564,6
132,,2008-01-17,1.167,6
132,,2008-02-21,1.045,6
132,,2008-03-19,1.061,6
132,,2008-04-24,1.396,6
132,,2008-05-21,1.152,6
132,,2008-06-19,1.137,6
132,,2008-07-17,0.771,6
132,,2008-08-21,1.305,6
132,,2008-09-18,1.686,6
132,,2008-10-16,1.472,6
132,,2008-11-13,1.67,6
132,,2008-12-10,1.548,6
132,,2009-01-22,1.137,6
132,,2009-02-19,0.939,6
132,,2009-03-12,1.125,6
132,,2009-04-16,0.786,6
132,,2009-05-14,1.396,6
132,,2009-06-24,1.058,6
132,,2009-07-23,0.634,6
132,,2009-08-27,1.015,6
132,,2009-09-24,1.106,6
132,,2009-10-29,1.183,6
132,,2009-11-26,1.305,6
132,,2009-12-17,1.045,6
132,,2010-01-21,0.875,6
132,,2010-02-18,0.634,6
132,,2010-03-11,0.527,6
132,,2010-04-22,1.03,6
132,,2010-05-20,0.786,6
132,,2010-06-24,1.411,6
132,,2010-07-22,1.274,6
132,,2010-08-26,1.061,6
132,,2010-09-23,1.366,6
132,,2010-11-03,1.914,6
132,,2010-12-02,1.847,6
132,,2011-01-20,1.564,6
132,,2011-02-17,1.579,6
132,,2011-03-17,1.329,6
132,,2011-04-13,1.128,6
132,,2011-05-13,1.762,6
132,,2011-06-16,1.448,6
132,,2011-07-28,0.863,6
132,,2011-08-26,0.64,6
132,,2011-09-22,0.893,6
132,,2011-10-26,1.21,6
132,,2011-11-29,1.244,6
132,,2012-01-10,0.954,6
132,,2012-02-09,0.649,6
132,,2012-03-20,1.457,6
132,,2012-04-11,1.113,6
132,,2012-05-09,1.015,6
132,,2012-06-13,0.579,6
132,,2012-07-11,0.347,6
132,,2012-08-15,0.253,6
132,,2012-09-14,0.375,6
132,,2012-10-11,0.863,6
132,,2012-11-15,0.604,6
132,,2012-12-06,1.137,6
132,,2013-01-10,0.643,6
132,,2013-02-07,0.878,6
132,,2013-03-14,0.491,6
132,,2013-04-11,0.421,6
132,,2013-05-09,1.106,6
132,,2013-06-13,0.884,6
134,,1990-09-01,5.37,3
134,,1990-10-01,5.4,3
134,,1990-11-01,5.6,3
134,,1990-12-01,5.83,3
134,,1991-01-01,5.93,3
134,,1991-02-01,6.03,3
134,,1991-03-01,5.93,3
134,,1991-04-01,5.8,3
134,,1991-05-01,5.92,3
134,,1991-06-01,6.01,3
134,,1991-07-01,6,3
134,,1991-08-01,5.74,3
134,,1991-09-01,5.58,3
134,,1991-10-01,5.4,3
134,,1991-11-01,5.23,3
134,,1991-12-01,5.07,3
134,,1992-01-01,5.02,3
134,,1992-02-01,4.9,3
134,,1992-03-01,4.88,3
134,,1992-04-01,4.76,3
134,,1992-05-01,4.76,3
134,,1992-07-01,4.67,3
134,,1992-09-01,4.45,3
134,,1992-10-01,4.37,3
134,,1992-11-01,4.57,3
134,,1992-12-01,4.47,3
134,,1993-02-01,4.51,3
134,,1993-03-01,4.52,3
134,,1993-07-01,5.2,3
134,,1993-11-01,4.41,3
134,,1993-12-01,4.86,3
134,,1994-01-01,5.03,3
134,,1994-04-01,4.32,3
134,,1994-05-01,4.32,3
134,,1994-11-01,4.09,3
134,,1995-01-01,4.67,3
134,,1995-02-01,5.13,3
134,,1995-08-01,4.75,3
134,,1996-02-01,5.76,3
134,,1996-06-01,4.78,3
134,,1996-08-01,4.58,3
134,,1997-05-01,4.41,3
134,,1997-06-01,4.46,3
134,,1997-07-01,4.13,3
134,,1997-09-01,4.16,3
134,,1997-10-01,3.91,3
134,,1997-12-01,3.9,3
134,,1998-02-01,4.25,3
134,,1998-11-01,4.11,3
134,,1998-12-01,4.64,3
134,,1999-06-01,4.45,3
134,,1999-07-01,4.08,3
134,,2000-05-01,4.13,3
134,,2000-07-01,3.94,3
134,,2001-01-01,3.91,3
134,,2001-03-01,3.91,3
134,,2001-04-01,3.94,3
134,,2001-06-01,3.98,3
134,,2001-07-01,3.74,3
137,,1986-12-01,5.58,3
137,,1987-01-01,5.44,3
137,,1987-02-01,5.22,3
137,,1987-03-01,5.1,3
137,,1987-04-01,4.71,3
137,,1987-05-01,5.26,3
137,,1987-06-01,4.95,3
137,,1987-07-01,4.6,3
137,,1987-08-01,4.67,3
137,,1987-09-01,4.71,3
137,,1987-10-01,4.86,3
137,,1987-11-01,6.57,3
137,,1987-12-01,6.26,3
137,,1988-01-01,6.12,3
137,,1988-02-01,5.61,3
137,,1988-03-01,5.69,3
137,,1988-04-01,5.65,3
137,,1988-05-01,5.85,3
137,,1988-06-01,5.29,3
137,,1988-07-01,5.18,3
137,,1988-08-01,5.06,3
137,,1988-09-01,7.39,3
137,,1988-10-01,7.07,3
137,,1988-11-01,7.3,3
137,,1988-12-01,7.15,3
137,,1989-01-01,6.88,3
137,,1989-02-01,6.96,3
137,,1989-03-01,6.44,3
137,,1989-04-01,6.31,3
137,,1989-05-01,6.12,3
137,,1989-06-01,6.41,3
137,,1989-07-01,6.12,3
137,,1989-08-01,5.77,3
137,,1989-09-01,5.85,3
137,,1989-11-01,5.44,3
137,,1989-12-01,5.42,3
137,,1990-01-01,5.51,3
137,,1990-02-01,6.46,3
137,,1990-03-01,6.51,3
137,,1990-04-01,6.63,3
137,,1990-05-01,6.54,3
137,,1990-06-01,6.66,3
137,,1990-07-01,5.9,3
137,,1990-08-01,6.76,3
137,,1990-09-01,6.61,3
137,,1990-10-01,6.6,3
137,,1990-11-01,7.31,3
137,,1990-12-01,7.22,3
137,,1991-01-01,7.04,3
137,,1991-02-01,6.84,3
137,,1991-03-01,6.93,3
137,,1991-04-01,6.93,3
137,,1991-05-01,6.54,3
137,,1991-06-01,7.18,3
137,,1991-07-01,6.75,3
137,,1991-08-01,6.41,3
137,,1991-09-01,6.34,3
137,,1991-10-01,6.29,3
137,,1991-11-01,6.05,3
137,,1991-12-01,6.15,3
137,,1992-01-01,6.02,3
137,,1992-02-01,6.02,3
137,,1992-03-01,6.02,3
137,,1992-04-01,5.71,3
137,,1992-05-01,5.68,3
137,,1992-07-01,5.95,3
137,,1992-08-01,5.64,3
137,,1992-09-01,5.62,3
137,,1992-10-01,5.44,3
137,,1992-12-01,5.51,3
137,,1993-02-01,5.97,3
137,,1993-03-01,5.93,3
137,,1993-07-01,6.79,3
137,,1993-08-01,5.9,3
137,,1993-10-01,5.68,3
137,,1993-11-01,5.46,3
137,,1993-12-01,5.71,3
137,,1994-01-01,5.99,3
137,,1994-02-01,5.49,3
137,,1994-03-01,5.26,3
137,,1994-04-01,5.05,3
137,,1994-05-01,5.45,3
137,,1994-06-01,5.34,3
137,,1994-08-01,5.44,3
137,,1994-09-01,5.26,3
137,,1994-10-01,5.43,3
137,,1994-11-01,5.44,3
137,,1994-12-01,5.8,3
137,,1995-01-01,5.76,3
137,,1995-02-01,5.87,3
137,,1995-03-01,5.88,3
137,,1995-04-01,5.55,3
137,,1995-05-01,5.73,3
137,,1995-06-01,5.61,3
137,,1995-07-01,5.26,3
137,,1995-09-01,5.37,3
137,,1995-10-01,6.41,3
137,,1995-11-01,5.94,3
137,,1996-01-01,5.9,3
137,,1996-02-01,5.73,3
137,,1996-03-01,5.62,3
137,,1996-04-01,5.59,3
137,,1996-05-01,5.62,3
137,,1996-06-01,5.41,3
137,,1996-07-01,5.5,3
137,,1996-08-01,5.27,3
137,,1996-09-01,5.34,3
137,,1996-10-01,5.48,3
137,,1996-11-01,5.43,3
137,,1996-12-01,5.67,3
137,,1997-01-01,5.88,3
137,,1997-02-01,5.68,3
137,,1997-03-01,5.5,3
137,,1997-04-01,5.48,3
137,,1997-05-01,5.4,3
137,,1997-06-01,5.52,3
137,,1997-07-01,5.4,3
137,,1997-08-01,5.44,3
137,,1997-09-01,5.36,3
137,,1997-10-01,5.59,3
137,,1997-11-01,5.43,3
137,,1997-12-01,5.53,3
137,,1998-01-01,5.7,3
137,,1998-02-01,5.61,3
137,,1998-03-01,5.29,3
137,,1998-04-01,5.07,3
137,,1998-05-01,5.07,3
137,,1998-07-01,4.69,3
137,,1998-08-01,4.64,3
137,,1998-09-01,5.1,3
137,,1998-10-01,5.35,3
137,,1998-11-01,5.57,3
137,,1998-12-01,5.65,3
137,,1999-01-01,5.62,3
137,,1999-02-01,5.45,3
137,,1999-03-01,5.82,3
137,,1999-05-01,5.54,3
137,,1999-06-01,5.18,3
137,,1999-07-01,5.01,3
137,,1999-09-01,5.68,3
137,,1999-10-01,5.76,3
137,,1999-11-01,5.98,3
137,,2000-01-01,5.48,3
137,,2000-02-01,5.42,3
137,,2000-03-01,5.3,3
137,,2000-04-01,5.07,3
137,,2000-05-01,5,3
137,,2000-06-01,5.04,3
137,,2000-07-01,4.83,3
137,,2000-08-01,4.8,3
137,,2000-09-01,4.97,3
137,,2000-10-01,5.16,3
137,,2000-11-01,5.03,3
137,,2000-12-01,5.21,3
137,,2001-01-01,5.19,3
137,,2001-02-01,5.03,3
137,,2001-03-01,4.94,3
137,,2001-04-01,4.97,3
137,,2001-05-01,5.07,3
137,,2001-06-01,4.86,3
137,,2001-07-01,4.77,3
137,,2001-08-01,4.61,3
137,,2001-09-01,4.63,3
137,,2001-10-01,5.03,3
137,,2001-12-01,4.43,3
137,,2002-01-01,5.61,3
137,,2002-02-01,5.41,3
137,,2002-03-01,5.38,3
137,,2002-04-01,5.24,3
137,,2002-06-01,6.41,3
137,,2002-07-01,5.8,3
137,,2002-08-01,5.56,3
137,,2002-11-01,6.23,3
137,,2002-12-01,6.11,3
137,,2003-01-01,5.8,3
137,,2003-02-01,5.5,3
137,,2003-03-01,5.54,3
137,,2003-04-01,5.59,3
137,,2003-05-01,5.53,3
137,,2003-06-01,6.05,3
137,,2003-07-01,5.74,3
137,,2003-08-01,5.57,3
137,,2003-09-01,5.76,3
137,,2003-10-01,5.64,3
137,,2003-11-01,5.93,3
137,,2004-02-01,5.48,3
137,,2004-04-01,5.37,3
137,,2004-06-01,5.19,3
137,,2004-08-01,5,3
137,,2004-10-01,5.94,3
137,,2004-11-01,5.66,3
137,,2005-01-01,5.56,3
137,,2005-04-01,5.3,3
137,,2005-05-01,5.57,3
137,,2005-06-01,5.33,3
137,,2005-07-01,6.24,3
137,,2005-08-01,6,3
137,,2005-09-01,5.95,3
137,,2005-11-01,5.76,3
137,,2006-01-01,6.11,3
137,,2006-02-01,5.81,3
137,,2006-03-01,5.76,3
137,,2006-04-01,5.91,3
137,,2006-05-01,5.63,3
137,,2006-06-01,5.58,3
137,,2006-07-01,5.66,3
137,,2006-08-01,5.45,3
137,,2006-09-01,5.55,3
137,,2006-10-01,5.61,3
137,,2006-11-01,5.4,3
137,,2006-12-01,5.47,3
137,,2007-01-01,5.21,3
137,,2007-02-01,5.26,3
137,,2007-03-01,5.38,3
137,,2007-04-01,5.09,3
137,,2007-05-01,5.75,3
137,,2007-06-01,6.68,3
137,,2007-07-01,5.33,3
137,,2007-08-01,6.2,3
137,,2007-09-01,5.93,3
137,,2007-10-01,6.89,3
137,,2007-11-01,6.7,3
137,,2007-12-01,6.96,3
137,,2008-01-01,6.17,3
137,,2008-02-01,6.06,3
137,,2008-03-01,5.8,3
137,,2008-04-01,5.87,3
137,,2008-05-01,5.86,3
137,,2008-06-01,5.75,3
137,,2008-07-01,5.73,3
137,,2008-08-01,5.87,3
137,,2008-09-01,6.57,3
137,,2008-10-01,6.52,3
137,,2008-11-01,6.47,3
137,,2008-12-01,6.21,3
137,,2009-01-01,5.93,3
137,,2009-02-01,5.87,3
137,,2009-03-01,5.69,3
137,,2009-04-01,5.48,3
137,,2009-05-01,5.67,3
137,,2009-06-01,5.61,3
137,,2009-07-01,5.56,3
137,,2009-08-01,5.68,3
137,,2009-09-01,5.35,3
137,,2009-10-01,5.6,3
137,,2009-11-01,5.41,3
137,,2009-12-01,5.32,3
137,,2010-01-01,5.62,3
137,,2010-02-01,5.51,3
137,,2010-03-01,5.53,3
137,,2010-04-01,5.42,3
137,,2010-05-01,5.89,3
137,,2010-06-01,6.14,3
137,,2010-07-01,5.93,3
137,,2010-08-01,5.88,3
137,,2010-09-01,5.94,3
137,,2010-10-01,6.57,3
137,,2010-11-01,6.44,3
137,,2010-12-01,6.28,3
137,,2011-01-01,6.18,3
137,,2011-02-01,5.95,3
137,,2011-03-01,5.88,3
137,,2011-04-01,6.64,3
137,,2011-05-01,5.8,3
137,,2011-06-01,6.66,3
137,,2011-07-01,6.47,3
137,,2011-08-01,6.17,3
137,,2011-09-01,6.28,3
137,,2011-10-01,6.12,3
137,,2011-11-01,5.95,3
137,,2011-12-01,5.99,3
137,,2012-01-01,5.83,3
137,,2012-02-01,5.67,3
137,,2012-03-01,5.66,3
137,,2012-04-01,5.48,3
137,,2012-05-01,5.68,3
137,,2012-06-01,5.47,3
137,,2012-07-01,5.61,3
137,,2012-08-01,5.58,3
137,,2012-09-01,5.79,3
137,,2012-10-01,5.9,3
137,,2012-11-01,6.04,3
137,,2012-12-01,5.85,3
137,,2013-01-01,5.74,3
137,,2013-02-01,5.75,3
137,,2013-03-01,5.64,3
137,,2013-04-01,5.45,3
137,,2013-05-01,5.6,3
137,,2013-06-01,5.42,3
137,,2013-07-01,5.51,3
137,,2013-08-01,5.73,3
137,,2013-09-01,5.62,3
137,,2013-10-01,5.85,3
137,,2013-11-01,5.57,3
137,,2013-12-01,5.53,3
137,,2014-01-01,5.42,3
137,,2014-02-01,5.37,3
137,,2014-03-01,5.21,3
137,,2014-04-01,4.83,3
137,,2014-05-01,5.01,3
137,,2014-06-01,4.91,3
137,,2014-07-01,4.69,3
137,,2014-08-01,4.69,3
137,,2014-09-01,4.94,3
137,,2014-10-01,4.75,3
137,,2014-11-01,5.09,3
137,,2014-12-01,5.3,3
137,,2015-01-01,5.33,3
137,,2015-02-01,5.26,3
137,,2015-03-01,5.22,3
137,,2015-04-01,5.32,3
137,,2015-05-01,5.15,3
137,,2015-06-01,5.48,3
137,,2015-07-01,5.15,3
137,,2015-08-01,4.93,3
137,,2015-09-01,4.74,3
137,,2015-10-01,4.71,3
137,,2015-11-01,4.66,3
137,,2015-12-01,4.61,3
137,,2016-01-01,4.54,3
137,,2016-02-01,4.44,3
137,,2016-03-01,4.7,3
137,,2016-04-01,4.25,3
137,,2016-05-01,4.36,3
137,,2016-06-01,4.21,3
137,,2016-07-01,4.1,3
137,,2016-08-01,4.17,3
137,,2016-09-01,4,3
137,,2017-01-01,4.16,3
137,,2017-02-01,4.19,3
137,,2017-03-01,4.11,3
137,,2017-04-01,4.01,3
137,,2017-05-01,4.34,3
137,,2017-06-01,4.7,3
137,,2017-07-01,4.6,3
137,,2017-08-01,4.57,3
137,,2017-09-01,4.62,3
137,,2017-10-01,4.9,3
137,,2017-11-01,5.9,3
137,,2017-12-01,6.08,3
137,,2018-01-01,5.57,3
137,,2018-02-01,5.16,3
137,,2018-03-01,4.86,3
137,,2018-04-01,4.89,3
137,,2018-05-01,4.81,3
137,,2018-06-01,4.8,3
137,,2018-07-01,4.42,3
137,,2018-08-01,4.26,3
137,,2018-09-01,4.07,3
137,,2018-10-01,4.3,3
137,,2018-11-01,4.3,3
137,,2018-12-01,4.25,3
137,,2019-01-01,4.12,3
137,,2019-02-01,4.08,3
137,,2019-03-01,3.93,3
137,,2019-04-01,3.81,3
137,,2019-05-01,3.67,3
137,,2019-06-01,3.56,3
137,,2019-07-01,3.46,3
137,,2019-08-01,3.42,3
137,,2019-09-01,3.47,3
137,,2019-10-01,3.88,3
137,,2019-11-01,3.69,3
137,,2019-12-01,3.59,3
137,,2020-01-01,3.33,3
137,,2020-02-01,3.31,3
137,,2020-03-01,3.21,3
137,,2020-06-01,3.17,3
137,,2020-07-01,2.94,3
137,,2020-08-01,2.95,3
137,,2020-09-01,2.88,3
137,,2020-10-01,3.22,3
137,,2020-11-01,4.98,3
137,,2020-12-01,4.66,3
137,,2021-01-01,4.37,3
137,,2021-02-01,4.2,3
137,,2021-03-01,4.15,3
137,,2021-04-01,4.01,3
137,,2021-05-01,3.96,3
137,,2021-06-01,3.92,3
137,,2021-08-01,4.04,3
137,,2021-10-01,4.39,3
137,,2021-11-01,4.26,3
137,,2021-12-01,4.09,3
137,,2022-01-01,3.96,3
137,,2022-02-01,3.91,3
137,,2022-03-01,3.94,3
137,,2022-04-01,3.84,3
137,,2022-05-01,3.8,3
137,,2022-06-01,3.63,3
137,,2022-07-01,3.23,3
137,,2022-08-01,3.05,3
137,,2022-09-01,3.21,3
137,,2022-10-01,3.85,3
137,,2022-11-01,3.9,3
137,,2022-12-01,3.74,3
137,,2023-01-01,3.63,3
137,,2023-02-01,3.3,3
137,,2023-04-01,3.21,3
137,,2023-05-01,2.96,3
137,,2023-06-01,3.62,3
137,,2023-07-01,3.29,3
137,,2023-08-01,3.38,3
137,,2023-09-01,3.29,3
137,,2023-10-01,3.41,3
137,,2023-11-01,4.12,3
137,,2024-01-01,4.04,3
137,,2024-02-01,3.65,3
137,,2024-03-01,3.57,3
137,,2024-04-01,3.44,3
137,,2024-05-01,3.32,3
137,,2024-06-01,3.32,3
137,,2024-07-01,3.84,3
137,,2024-08-01,3.66,3
137,,2024-09-01,3.99,3
137,,2024-10-01,4.07,3
137,,2024-11-01,4.71,3
137,,2024-12-01,4.77,3
137,,2025-02-01,4.29,3
137,,2025-03-01,4.01,3
137,,2025-04-01,3.86,3
137,,2025-05-01,3.79,3
137,,2025-06-01,3.68,3
137,,2025-07-01,3.61,3
137,,2025-08-01,3.2,3
138,,1965-08-27,1.073,5
138,,1965-09-22,1.225,5
138,,1965-10-21,1.106,5
138,,1965-11-25,1.298,5
138,,1965-12-08,1.234,5
138,,1966-01-20,1.125,5
138,,1966-02-16,1.122,5
138,,1966-03-17,1.03,5
138,,1966-04-19,0.951,5
138,,1966-05-19,0.978,5
138,,1966-06-16,0.975,5
138,,1966-08-16,1.134,5
138,,1966-09-14,1.14,5
138,,1966-10-19,1.237,5
138,,1966-11-25,1.43,5
138,,1967-01-05,1.146,5
138,,1967-03-14,1.14,5
138,,1967-04-26,1.064,5
138,,1967-09-29,0.981,5
138,,1967-10-25,1.073,5
138,,1967-12-06,1.097,5
142,,1972-11-28,9.717,7
142,,1972-12-15,9.412,7
142,,1973-03-29,9.394,7
142,,1973-07-05,10.692,7
142,,1973-08-15,10.982,7
142,,1973-09-12,10.958,7
142,,1973-10-11,10.994,7
142,,1973-11-14,10.546,7
142,,1973-12-12,10.406,7
142,,1974-01-18,10.138,7
142,,1974-02-18,9.717,7
142,,1974-03-18,10.156,7
142,,1974-07-08,10.074,7
142,,1974-08-20,10.497,7
142,,1974-09-16,10.662,7
142,,1974-10-15,10.945,7
142,,1974-11-18,10.65,7
142,,1974-12-16,10.147,7
142,,1975-01-22,9.772,7
142,,1975-02-19,9.543,7
142,,1975-03-20,9.464,7
142,,1975-04-18,9.19,7
142,,1975-05-21,9.354,7
142,,1975-06-18,10.671,7
142,,1975-07-22,10.958,7
142,,1975-08-14,10.939,7
142,,1975-09-17,10.878,7
142,,1975-10-29,10.912,7
142,,1975-11-25,10.735,7
142,,1975-12-11,10.196,7
142,,1976-01-30,10.135,7
142,,1976-02-20,9.528,7
142,,1976-03-17,9.872,7
142,,1976-04-22,9.114,7
142,,1976-06-17,10.519,7
142,,1976-07-23,10.068,7
142,,1976-10-22,10.098,7
142,,1976-11-27,9.802,7
142,,1976-12-23,9.86,7
142,,1977-01-26,9.677,7
142,,1977-02-21,10.019,7
142,,1977-03-24,9.964,7
142,,1977-04-22,8.818,7
142,,1977-05-26,10.57,7
142,,1977-06-24,10.427,7
142,,1977-07-22,10.317,7
142,,1977-08-24,10.753,7
142,,1977-09-23,10.912,7
142,,1977-10-21,11.028,7
142,,1977-11-17,10.939,7
142,,1977-12-10,10.839,7
142,,1978-01-19,10.561,7
142,,1978-02-19,10.677,7
142,,1978-03-23,10.741,7
142,,1978-04-19,10.927,7
142,,1978-05-29,11.012,7
142,,1978-06-22,10.83,7
142,,1978-07-20,10.5,7
142,,1978-10-18,10.909,7
142,,1978-11-16,10.79,7
142,,1978-12-13,10.604,7
142,,1979-02-22,10.784,7
142,,1979-04-17,10.9,7
142,,1979-05-08,10.979,7
142,,1979-08-21,10.814,7
142,,1979-10-09,10.598,7
142,,1979-11-15,10.531,7
142,,1979-12-12,10.397,7
142,,1980-01-09,10.525,7
142,,1980-02-15,10.61,7
142,,1980-04-17,10.589,7
142,,1980-05-08,10.308,7
144,,1965-01-28,2.588,5
144,,1965-02-24,2.566,5
144,,1965-03-18,2.027,5
144,,1965-04-21,1.737,5
144,,1965-05-19,3.048,5
144,,1965-06-16,2.448,5
144,,1965-08-24,2.89,5
144,,1965-09-17,3.115,5
144,,1965-10-21,2.865,5
144,,1965-11-26,3.35,5
144,,1965-12-08,3.133,5
144,,1966-01-19,2.484,5
144,,1966-02-12,2.24,5
144,,1966-03-16,2.441,5
144,,1966-04-21,2.265,5
144,,1966-05-19,2.411,5
144,,1966-06-15,2.335,5
144,,1966-08-16,3.383,5
144,,1966-09-14,3.338,5
144,,1966-10-20,3.533,5
144,,1966-11-24,4.115,5
144,,1967-01-05,3.216,5
144,,1967-02-01,3.642,5
144,,1967-03-14,3.344,5
144,,1967-04-26,2.95,5
144,,1967-07-18,2.844,5
144,,1967-09-29,3.139,5
144,,1967-10-25,3.761,5
144,,1967-12-07,3.7,5
144,,1985-10-17,0.067,5
144,,1985-11-15,0.326,5
144,,1985-12-12,2.606,5
144,,1986-04-29,3.097,5
144,,1986-08-12,1.283,5
144,,1986-10-14,2.405,5
144,,1986-11-19,1.832,5
144,,1987-01-27,1.14,5
144,,1987-03-10,0.393,5
144,,1987-04-08,0.073,5
144,,1987-05-13,1.106,5
144,,1987-06-09,1.219,5
144,,1987-07-01,0.61,5
144,,1987-09-02,0.21,5
144,,1987-10-15,1.064,5
144,,1987-11-04,3.011,5
144,,1987-12-02,2.633,5
144,,1988-01-27,1.033,5
144,,1988-02-24,0.469,5
144,,1988-03-23,0.04,5
144,,1988-05-11,0.158,5
144,,1988-06-08,0.012,5
144,,1988-10-05,2.658,5
144,,1988-11-09,2.862,5
144,,1988-12-07,2.64,5
144,,1989-01-25,1.46,5
144,,1989-02-22,1.887,5
144,,1989-03-23,1.283,5
144,,1989-04-12,1.42,5
144,,1989-05-03,1.009,5
144,,1989-06-14,2.374,5
144,,1989-07-12,1.231,5
144,,1989-08-10,0.622,5
144,,1989-09-06,1.695,5
144,,1989-10-11,1.887,5
144,,1989-11-08,1.966,5
144,,1989-12-06,2.658,5
144,,1990-01-15,1.762,5
144,,1990-02-09,1.756,5
144,,1990-03-16,0.896,5
144,,1990-04-19,2.429,5
144,,1990-05-16,2.725,5
144,,1990-06-13,1.731,5
144,,1990-07-11,0.988,5
144,,1990-08-01,0.576,5
144,,1990-09-12,0.838,5
144,,1990-10-10,2.563,5
144,,1990-11-14,2.883,5
144,,1990-12-12,2.743,5
144,,1991-01-16,1.893,5
144,,1991-02-14,1.018,5
144,,1991-03-06,0.579,5
144,,1991-04-10,0.18,5
144,,1991-06-05,1.183,5
144,,1991-12-04,1.679,5
144,,1992-01-15,1.64,5
144,,1992-02-12,1.384,5
144,,1992-03-11,0.671,5
144,,1992-04-08,0.207,5
144,,1992-12-10,1.728,5
144,,1993-03-10,0.271,5
144,,1993-09-30,0.378,5
144,,1994-01-13,0.57,5
144,,1995-03-08,1.716,5
144,,1995-11-20,2.438,5
144,,1996-01-05,2.341,5
144,,1996-02-10,0.911,5
144,,1996-03-19,0.372,5
144,,1996-04-09,0.088,5
144,,1996-05-30,0.893,5
144,,1996-11-11,1.039,5
144,,1996-12-05,1.588,5
144,,1997-01-16,0.552,5
144,,1997-02-20,0.302,5
144,,1998-11-12,0.683,5
144,,1998-12-10,0.878,5
144,,1999-01-21,0.643,5
144,,1999-10-07,1.125,5
144,,1999-11-04,2.557,5
144,,2000-01-13,1,5
144,,2000-02-23,0.39,5
144,,2000-03-30,0.082,5
144,,2000-05-25,1.311,5
144,,2000-06-28,0.805,5
144,,2000-07-26,0.244,5
144,,2000-08-30,0.088,5
144,,2000-09-20,0.186,5
144,,2000-10-19,0.274,5
144,,2000-11-15,0.387,5
144,,2001-01-10,0.262,5
144,,2002-01-09,0.198,5
144,,2002-06-19,2.496,5
144,,2002-07-24,1.628,5
144,,2002-08-14,1.094,5
144,,2002-09-11,1.003,5
144,,2002-10-10,2.847,5
